temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
6.391374635963745,14.046475379258082,-4.84956386274396,-2.8180384965492387,0.7691751453169811,0.2306161827304129,-35.241354960381294,0.707730660279611,Striatolamia
6.391374635963745,14.046475379258082,-4.84956386274396,-2.8180384965492387,0.7691751453169811,0.2306161827304129,-35.241354960381294,0.707730660279611,Striatolamia
9.047839425136468,14.046475379258082,-4.84956386274396,-2.6784158558795768,0.7691751453169811,0.2306161827304129,-35.241354960381294,0.707730660279611,Striatolamia
9.047839425136468,16.903293255575065,-4.84956386274396,-2.3103682427435377,0.7691751453169811,0.2306161827304129,-35.241354960381294,0.707730660279611,Striatolamia
9.047839425136468,16.903293255575065,-5.414067903269424,-2.5893699541469313,0.7691751453169811,0.2306161827304129,-35.241354960381294,0.707730660279611,Striatolamia
9.047839425136468,16.903293255575065,-5.414067903269424,-2.5893699541469313,0.7691751453169811,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
9.047839425136468,16.903293255575065,-5.414067903269424,-2.5893699541469313,0.7691751453169811,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
9.047839425136468,16.903293255575065,-5.414067903269424,-2.5893699541469313,0.7691751453169811,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
9.047839425136468,16.903293255575065,-5.414067903269424,-2.5893699541469313,0.7691751453169811,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.5902884936666437,0.7691751453169811,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.5902884936666437,0.7691751453169811,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.762887779537265,0.951384759064255,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.6279198738250575,0.6602713425030444,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.6279198738250575,0.6602713425030444,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.6279198738250575,0.6602713425030444,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.6279198738250575,0.6602713425030444,0.24488311093854132,-34.720183266393526,0.6941044782448317,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.6279198738250575,0.6602713425030444,-0.18396808739180415,-34.233473010590025,0.6325533874802111,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.6279198738250575,0.6602713425030444,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
8.842448334136806,16.903293255575065,-5.414067903269424,-2.6279198738250575,0.6602713425030444,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
8.842448334136806,24.09053579771716,-5.414067903269424,-2.434062362103882,0.6602713425030444,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
8.842448334136806,24.09053579771716,-5.414067903269424,-1.5589989412348433,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
8.842448334136806,18.87668219652524,-5.049184687980076,-1.9451494828239255,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
8.842448334136806,18.87668219652524,-5.049184687980076,-1.9451494828239255,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
13.13534912941371,18.87668219652524,-5.049184687980076,-2.2556193094500405,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
13.13534912941371,18.87668219652524,-5.049184687980076,-2.2556193094500405,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
